Date,SPX,GLD,USO,SLV,EUR/USD,year,month,day,dayofyear,week,ret_SPX,ret_USO,ret_SLV,ret_EURUSD,ret_GLD,vol_SPX_7,vol_GLD_7
2008-09-03,1274.97998,78.889999,88.440002,12.75,1.426493,2008,9,3,247,36,-0.002035078890984088,-0.008409014274940785,-0.014683153013910322,-0.015263660738200402,-0.003914116309878035,0.011628982856667988,0.026913088871537642
2008-09-04,1236.829956,78.389999,87.019997,12.63,1.427491,2008,9,4,248,36,-0.029922057285950543,-0.01605613939266992,-0.009411764705882342,0.0006996178740450443,-0.006337938982607927,0.015491055385266406,0.025482256261945294
2008-09-08,1267.790039,78.860001,85.93,11.95,1.414847,2008,9,8,252,37,0.02503180235068614,-0.01252582208202091,-0.05384006334125113,-0.008857498926438168,0.005995688302024238,0.018879208751182885,0.015459689871631583
2008-09-09,1224.51001,76.489998,82.349998,11.18,1.398406,2008,9,9,253,37,-0.03413816773173117,-0.041661841033399316,-0.06443514644351456,-0.011620337746766962,-0.030053296600896506,0.02275118029209497,0.0178802895852562
2008-09-10,1232.040039,74.220001,82.970001,10.6,1.3996,2008,9,10,254,37,0.006149422167647245,0.0075288769284487245,-0.051878354203935606,0.0008538292884898713,-0.02967704352665823,0.022584852169129373,0.018843004536855265
2008-09-11,1249.050049,73.080002,81.489998,10.32,1.423994,2008,9,11,255,37,0.013806377602635589,-0.01783780863157991,-0.026415094339622636,0.017429265504429914,-0.015359727629214115,0.022433279163464322,0.0159001338220308
2008-09-15,1192.699951,77.559998,76.300003,10.95,1.413507,2008,9,15,259,38,-0.045114363547813174,-0.06368873637719319,0.06104651162790686,-0.00736449732232014,0.061302625580114345,0.026859925727092036,0.031152280407224803
2008-09-16,1213.599976,76.790001,74.989998,10.4,1.432932,2008,9,16,260,38,0.017523288218865618,-0.01716913431838274,-0.05022831050228305,0.01374241514191299,-0.009927759410205073,0.02871430098951576,0.03127794402973803
2008-09-17,1156.390015,85.459999,77.5,11.9,1.430492,2008,9,17,261,38,-0.04714070709572926,0.03347115704683712,0.14423076923076916,-0.0017028023660577984,0.11290529869898025,0.03162820811121255,0.05379845482945613
2008-09-18,1206.51001,82.800003,79.169998,11.89,1.441795,2008,9,18,262,38,0.043341774271546285,0.02154836129032267,-0.0008403361344537785,0.007901477253979605,-0.031125626388083583,0.035450156098811574,0.0564375640122717
2008-09-22,1207.089966,89.18,87.620003,13.35,1.469292,2008,9,22,266,39,0.00048068892524155693,0.10673241396317823,0.12279226240538255,0.019071365901532467,0.07705310107295538,0.03330327728354125,0.0587784921306948
2008-09-23,1188.219971,88.32,86.129997,13.18,1.463315,2008,9,23,267,39,-0.015632633466857948,-0.01700531783821091,-0.012734082397003688,-0.004067945650013782,-0.009643417806683319,0.033479509096828945,0.056182707695534545
2008-09-24,1185.869995,86.709999,84.860001,13.09,1.464193,2008,9,24,268,39,-0.001977728078431662,-0.01474510674834928,-0.006828528072837625,0.0006000075171785912,-0.018229177989130374,0.03254571221430058,0.05654795002568939
2008-09-25,1209.180054,86.449997,86.690002,13.03,1.459897,2008,9,25,269,39,0.019656504590117363,0.021564942003712728,-0.004583651642475206,-0.002934039433326152,-0.002998523849596646,0.028881921788683856,0.05506988850894489
2008-09-29,1106.420044,89.57,77.089996,12.95,1.409642,2008,9,29,273,40,-0.08498321623819971,-0.11073948296828973,-0.006139677666922472,-0.034423661395290184,0.036090261518459066,0.04261249490078064,0.05407659588690555
2008-09-30,1166.359985,85.07,82.010002,11.85,1.40162,2008,9,30,274,40,0.05417467021231959,0.06382158847173902,-0.08494208494208488,-0.0056908066019598635,-0.05024003572624758,0.04589489882769731,0.043140710353831234
2008-10-01,1161.060059,85.970001,79.589996,12.33,1.380796,2008,10,1,275,40,-0.004543988192461934,-0.029508668954794093,0.040506329113924044,-0.014857093934162013,0.010579534500999133,0.042147869154864494,0.04092792510847622
2008-10-02,1114.280029,82.330002,75.82,10.8,1.378493,2008,10,2,276,40,-0.04029079257130819,-0.04736771189183131,-0.12408759124087587,-0.001667878528037403,-0.042340339160866214,0.04408687320091427,0.02978613895748898
2008-10-06,1056.890015,84.279999,71.610001,10.75,1.358806,2008,10,6,280,41,-0.05150412150122097,-0.05552623318385641,-0.00462962962962965,-0.014281537882310569,0.023685132425965483,0.04678334634354426,0.03256721042198867
2008-10-07,996.22998,87.269997,72.489998,11.38,1.495707,2008,10,7,281,41,-0.05739484160042896,0.012288744417138009,0.05860465116279068,0.10075095341056772,0.035476958180789664,0.04873457893793168,0.035460711972875536
2008-10-08,984.940002,89.419998,72.260002,11.51,1.359804,2008,10,8,282,41,-0.011332702515136073,-0.003172796335295769,0.011423550087873435,-0.09086204717902635,0.024636198853083435,0.04545200480102163,0.036406668384307006
2008-10-09,909.919983,89.900002,69.599998,11.95,1.3398,2008,10,9,283,41,-0.07616709530292798,-0.03681156831409993,0.038227628149435144,-0.014710943635994567,0.005367971491119894,0.04369758245061287,0.033854381256782515
2008-10-13,1003.349976,81.989998,67.779999,10.59,1.361804,2008,10,13,287,42,0.10267935065230893,-0.026149411670960077,-0.11380753138075306,0.016423346768174252,-0.08798669437181994,0.05961162849033066,0.04466177522381855
2008-10-14,998.01001,82.199997,65.029999,10.86,1.344393,2008,10,14,288,42,-0.005322136968885505,-0.04057244084645084,0.025495750708215192,-0.01278524662873659,0.002561275827814846,0.05957916835564378,0.04431597611421937
2008-10-15,907.840027,83.309998,60.73,10.27,1.349,2008,10,15,289,42,-0.09034977815503076,-0.06612331333420451,-0.05432780847145491,0.003426825340506756,0.013503662293320895,0.06517540702398314,0.04151996114004519
2008-10-16,946.429993,79.290001,59.34,9.6,1.3423,2008,10,16,290,42,0.042507451590917844,-0.022888193643997967,-0.06523855890944497,-0.004966641957005136,-0.048253476131400075,0.06887881938938613,0.0442078199394902
2008-10-20,985.400024,78.5,61.799999,9.77,1.306114,2008,10,20,294,43,0.041175819963685356,0.04145599932591848,0.017708333333333437,-0.02695820606421817,-0.00996343788670151,0.0685142201677348,0.03991986976628753
2008-10-21,955.049988,76.029999,58.77,9.98,1.281673,2008,10,21,295,43,-0.030799711042020506,-0.049029110825713706,0.021494370522006312,-0.018712761673177036,-0.031464980891719674,0.06946101102514428,0.03626295553845079
2008-10-22,896.780029,71.709999,54.93,9.45,1.294498,2008,10,22,296,43,-0.06101247027082313,-0.06533945890760595,-0.05310621242484981,0.010006452503875662,-0.05681967719084158,0.06696734558991012,0.035965771785321884
2008-10-23,908.109985,70.650002,56.599998,9.38,1.262993,2008,10,23,297,43,0.012634041385415351,0.030402293828508897,-0.007407407407407196,-0.02433761967959769,-0.014781718237089847,0.050558813163201,0.025951791059063232
2008-10-27,848.919983,72.18,50.849998,8.85,1.246463,2008,10,27,301,44,-0.06517933177444368,-0.10159010959682369,-0.05650319829424322,-0.013087958523918974,0.021656022033799793,0.05398487710355776,0.029562273741366198
2008-10-28,940.51001,73.790001,53.220001,9.05,1.280902,2008,10,28,302,44,0.10789005893857007,0.04660773044671518,0.02259887005649719,0.02762938009391358,0.02230536159600982,0.06311791566731217,0.03126460543703739
2008-10-29,930.090027,74.0,55.68,9.67,1.295924,2008,10,29,303,44,-0.011079077191320952,0.046223204693288,0.06850828729281755,0.011727673155323526,0.002845900489959252,0.06128046048092463,0.0285318902074325
2008-10-30,954.090027,72.709999,54.0,9.68,1.286803,2008,10,30,304,44,0.02580395370694588,-0.030172413793103425,0.0010341261633919352,-0.0070382213771796875,-0.01743244594594595,0.05977796254193423,0.028693042589043913
2008-10-31,968.75,71.339996,55.59,9.58,1.270196,2008,10,31,305,44,0.015365398007666231,0.029444444444444606,-0.010330578512396604,-0.012905627357101102,-0.01884201648799355,0.058751208791570884,0.02753098563516212
2008-11-03,966.299988,71.099998,52.490002,9.62,1.261798,2008,11,3,308,45,-0.002529044645161349,-0.05576538945853582,0.0041753653444676075,-0.006611578055670253,-0.003364143726613089,0.051796711079316556,0.017583421363157364
2008-11-04,1005.75,75.480003,57.380001,10.12,1.298398,2008,11,4,309,45,0.04082584341292583,0.09316057941853395,0.05197505197505192,0.02900622762121996,0.06160344758378189,0.05295154263513105,0.02817850148892734
2008-11-05,952.77002,72.800003,53.84,10.21,1.291806,2008,11,5,310,45,-0.05267708675118066,-0.06169398637689105,0.008893280632411127,-0.005077025688579262,-0.03550609291841167,0.049884110387021,0.03217729236758622
2008-11-06,904.880005,72.220001,50.150002,9.9,1.269503,2008,11,6,311,45,-0.05026398185786751,-0.06853636701337296,-0.03036238981390793,-0.0172649763199737,-0.007967060111247593,0.03612156779981748,0.030950806992338483
2008-11-07,930.98999,72.5,50.040001,9.94,1.271407,2008,11,7,312,45,0.02885463802462973,-0.0021934395934820605,0.004040404040403844,0.0014997995278467346,0.00387702847027116,0.03808955244471012,0.030983848284922545
2008-11-10,919.210022,73.580002,51.23,10.06,1.274795,2008,11,10,315,46,-0.012653162898131787,0.023780954760572515,0.012072434607645954,0.002664764312293455,0.014896579310344826,0.03662188552419527,0.030799240767097558
2008-11-11,898.950012,72.050003,48.110001,9.64,1.251596,2008,11,11,316,46,-0.02204067570533952,-0.06090179582276012,-0.041749502982107334,-0.018198220105977825,-0.020793679782721286,0.035924156566411576,0.031028391595386458
2008-11-12,852.299988,70.0,45.75,9.17,1.245904,2008,11,12,317,46,-0.05189390219397427,-0.04905427044160726,-0.04875518672199175,-0.004547793377415732,-0.028452504020020752,0.0389178793721186,0.033106498008921785
2008-11-13,911.289978,72.150002,49.0,9.3,1.278871,2008,11,13,318,46,0.06921270776786637,0.0710382513661203,0.014176663031624903,0.026460305127843142,0.03071431428571425,0.04666935989754984,0.02408109116012553
2008-11-14,873.289978,73.300003,46.18,9.36,1.2597,2008,11,14,319,46,-0.041699130811685525,-0.05755102040816329,0.006451612903225712,-0.014990565897576857,0.015939029357199486,0.045280191992328335,0.021331195773120898
2008-11-17,850.75,72.650002,45.16,9.18,1.264398,2008,11,17,322,47,-0.025810416434207673,-0.02208748375920322,-0.019230769230769162,0.003729459395094059,-0.008867680401049904,0.04265828555070266,0.021398126341648394
2008-11-18,859.119995,72.510002,44.77,9.48,1.263695,2008,11,18,323,47,0.009838372024684183,-0.008635961027457784,0.03267973856209161,-0.0005559958177724367,-0.0019270474349057931,0.040469117194478973,0.021382531434576715
2008-11-19,806.580017,72.260002,43.259998,9.1,1.250531,2008,11,19,324,47,-0.06115557582849651,-0.03372798749162387,-0.040084388185654074,-0.010417070574782694,-0.0034478002083078163,0.044777880858425025,0.02038418713330612
2008-11-20,752.440002,73.449997,39.549999,8.86,1.243905,2008,11,20,325,47,-0.06712293121439916,-0.0857604986481969,-0.02637362637362639,-0.005298549176309897,0.01646823923420304,0.048594097863860826,0.01963330486094341
2008-11-21,800.030029,78.849998,41.0,9.52,1.259097,2008,11,21,326,47,0.06324760362753801,0.03666247880309692,0.0744920993227991,0.012213151325864757,0.07351941757056846,0.056464161056002375,0.028365965549697163
2008-11-24,851.809998,80.910004,44.130001,10.43,1.291773,2008,11,24,329,48,0.06472253180886534,0.07634148780487804,0.09558823529411775,0.02595193221808967,0.0261256316074987,0.05546217022906646,0.02806067924683386
2008-11-25,857.390015,80.870003,41.360001,10.19,1.303407,2008,11,25,330,48,0.006550776597012975,-0.06276908989872909,-0.0230105465004794,0.009006226326142341,-0.0004943888026504029,0.05358345200887981,0.028824672144810763
2008-11-26,887.679993,80.379997,44.540001,10.19,1.289923,2008,11,26,331,48,0.03532812077360159,0.07688587821842652,0.0,-0.010345195322719603,-0.006059181177475614,0.05392121823361187,0.028462765683608483
2008-11-28,896.23999,80.309998,42.09,10.23,1.269793,2008,11,28,333,48,0.009643111332351628,-0.05500675673536681,0.003925417075564264,-0.015605582658809847,-0.0008708509904523654,0.05391976335153232,0.028361416795585622
2008-12-01,816.210022,75.650002,39.889999,9.18,1.259906,2008,12,1,336,49,-0.08929524334213212,-0.052268971252078855,-0.1026392961876833,-0.007786308477050974,-0.05802510417196116,0.06052040146135477,0.039574396927218286
2008-12-02,848.809998,76.949997,38.5,9.49,1.271326,2008,12,2,337,49,0.03994067105439192,-0.03484580182616703,0.03376906318082784,0.009064168279220741,0.017184335302462994,0.05279321821050779,0.03960314975679223
2008-12-03,870.73999,76.18,38.049999,9.51,1.270793,2008,12,3,338,49,0.02583616127481103,-0.011688337662337678,0.0021074815595363283,-0.0004192473055690815,-0.010006459129556444,0.049296863347544066,0.026879312514145666
2008-12-04,845.219971,75.5,35.41,9.38,1.2774,2008,12,4,339,49,-0.0293084265028416,-0.06938236713225676,-0.013669821240799074,0.005199115827676071,-0.008926227356261585,0.04560541624160626,0.023218735629003572
2008-12-05,876.070007,74.519997,34.25,9.4,1.271698,2008,12,5,340,49,0.03649941678909996,-0.03275910759672396,0.002132196162046851,-0.004463754501330852,-0.01298017218543046,0.04769949723087558,0.02287978877414078
2008-12-08,909.700012,76.199997,36.119999,9.89,1.491803,2008,12,8,343,50,0.03838734887770223,0.05459851094890511,0.05212765957446819,0.17307961481420908,0.02254428432142852,0.048046142947217096,0.026289313318523123
2008-12-09,888.669983,76.330002,34.450001,9.7,1.292608,2008,12,9,344,50,-0.023117542841144867,-0.046234718888004345,-0.01921132457027308,-0.13352634362580051,0.001706102429374079,0.04905005225179152,0.0264120573483482
2008-12-10,899.23999,79.75,35.810001,10.12,1.301406,2008,12,10,345,50,0.011894187046036508,0.039477502482510696,0.04329896907216502,0.006806394514036862,0.044805422643641624,0.029357272456459787,0.02137224899067471
2008-12-11,873.590027,80.650002,38.639999,10.2,1.332996,2008,12,11,346,50,-0.028524046178151075,0.07902814635498068,0.007905138339920903,0.0242737470090042,0.01128529153605018,0.03076400191005949,0.021052667213710064
2008-12-12,879.72998,80.809998,38.099998,10.14,1.335399,2008,12,12,347,50,0.007028414714262743,-0.013975181521096891,-0.005882352941176339,0.0018027060846392828,0.001983831320921725,0.029382729803480417,0.019902477445919633
2008-12-15,868.570007,82.599998,36.84,10.55,1.3696,2008,12,15,350,51,-0.012685679985579124,-0.03307081538429468,0.04043392504930976,0.0256110720466316,0.022150724468524396,0.027023027720634845,0.01876697731619051
2008-12-16,913.179993,84.459999,36.439999,11.03,1.406193,2008,12,16,351,51,0.05136026531019722,-0.010857790445168325,0.04549763033175336,0.026718019859813147,0.022518172458067198,0.030360074154998258,0.014965396567507208
2008-12-17,904.419983,85.43,34.810001,11.29,1.440839,2008,12,17,352,51,-0.009592862378884792,-0.04473101110677857,0.02357207615593837,0.024638154222073272,0.011484738473653167,0.0271656912249099,0.015006907774067785
2008-12-18,885.280029,83.870003,32.73,10.84,1.429307,2008,12,18,353,51,-0.021162683664409876,-0.05975297156699311,-0.03985828166519034,-0.008003670083888581,-0.018260529088142463,0.02690344671813635,0.019520091368746814
2008-12-19,887.880005,82.629997,33.060001,10.67,1.392603,2008,12,19,354,51,0.0029368967048051253,0.010082523678582422,-0.01568265682656822,-0.025679577585501323,-0.01478485698873766,0.026439108752277313,0.0164514916742061
2008-12-22,871.630005,83.459999,30.629999,10.73,1.395907,2008,12,22,357,52,-0.01830202269280745,-0.07350278059580206,0.00562324273664494,0.002372535460572811,0.01004480249466777,0.024938753667119312,0.01638150866912702
2008-12-23,863.159973,82.629997,30.0,10.16,1.393787,2008,12,23,358,52,-0.009717462629111662,-0.020568038542867817,-0.05312208760484627,-0.0015187258176940777,-0.009944907859392504,0.02494868091639866,0.01734221559531884
2008-12-24,868.150024,83.459999,29.02,10.28,1.400894,2008,12,24,359,52,0.0057811427268303905,-0.03266666666666673,0.011811023622047223,0.005099057459999168,0.01004480249466777,0.024660888343640747,0.015674262651018057
2008-12-26,872.799988,85.599998,29.1,10.64,1.402702,2008,12,26,361,52,0.005356175628004056,0.002756719503790528,0.035019455252918386,0.0012906044283149676,0.025641013966463122,0.011214269480458523,0.016397101116968897
2008-12-29,869.419983,86.349998,30.92,10.77,1.403903,2008,12,29,364,1,-0.003872599732437143,0.06254295532646048,0.012218045112781795,0.0008562046678481927,0.008761682447702812,0.011149856751652115,0.016166144913895068
2008-12-30,890.640015,85.900002,30.200001,10.82,1.414007,2008,12,30,365,1,0.024407113265074276,-0.023285866752910778,0.00464252553389044,0.007197078430632331,-0.005211302957991992,0.013568531746318039,0.014110082965271067
2008-12-31,903.25,86.519997,33.099998,11.2,1.397995,2008,12,31,366,1,0.014158340954397941,0.096026387548795,0.03512014787430684,-0.011323847760300931,0.00721763661891428,0.01447612368264669,0.01157994578469962
2009-01-02,931.799988,86.230003,35.630001,11.41,1.392292,2009,1,2,2,1,0.031608068641018505,0.07643514057009915,0.018750000000000044,-0.0040794137318087564,-0.003351756935451644,0.014785209042521317,0.012023985282823673
